003258	6	956.16	152.86	1001.65	216.16
					
003259	1	576.09	171.96	604.85	200.37
003259	7	395.83	161.01	453.22	193.5
					
003260	1	763.65	182.44	939.82	288.74
003260	1	580	173.7	654.77	200.16
003260	4	480.76	170.77	495.43	216.94
003260	6	857.5	170.77	930.07	226.97
003260	1	778.92	166.67	851.45	193.55
003260	1	950.23	163.03	1043.71	188.88
003260	2	1168.81	155.94	1241	189.84
003260	1	391.95	178.46	456.18	205.37
003260	1	242.16	181.53	301.32	206.91
003260	1	586.88	175.32	609.34	190.69
003260	1	550.26	175.23	576.38	190.91
					
003261	1	249.45	194.68	422.57	252.19
003261	1	487.56	181.68	535.07	200.8
					
003262	1	570.11	173.4	627.31	228.75
003262	1	649.12	175.09	675.11	197.46
003262	1	836.09	168.9	874.8	187.91
003262	1	861.15	161.89	903.81	188.64
003262	8	894.74	150.82	929.55	189.54
					
003263	1	588.54	179.6	646.08	218.85
003263	1	484.52	173.72	539.12	210.19
003263	1	502.07	170.49	549.13	209.4
					
003264	1	602.17	177.25	662.93	235.94
003264	1	747.25	182.98	875.92	271.29
003264	8	993.46	143.61	1039.86	190.04
003264	4	784.52	173.35	811.18	275.59
003264	1	1177.33	158.55	1241	206.29
					
003265	1	1005.57	105.73	1241	374
003265	1	699.08	167.85	797.82	244.62
003265	1	466.57	180.95	532.58	232.68
003265	1	554.17	177.2	604.37	213.84
003265	1	681.5	174.05	737.08	210.69
					
003266	1	703.74	183.48	863.44	282.59
					
003267	1	0	178.93	234.38	288.45
003267	1	50.13	180.44	283.5	278.89
003267	1	233.61	183.78	333.53	240.01
003267	1	270.69	182.07	403.54	233.54
003267	1	425.83	179.62	473.11	213.86
003267	1	443.39	179.47	487.18	208.12
003267	4	401.87	181.33	414.21	229.68
003267	4	395.47	194.05	409.8	228.44
					
003268	1	516.52	171.08	570.49	212.27
003268	1	549.28	170.43	583.24	198.21
003268	1	607.73	166.5	640.05	195.68
003268	1	159.15	181.73	367.43	288.99
003268	1	578.24	165.26	604.05	188.6
					
003269	4	840.85	151.08	897.52	305.6
					
003270	1	571.02	176.92	617.26	213.39
003270	1	1217.47	188.93	1241	374
003270	1	488.75	170.92	534.37	201.91
					
003271	1	275.05	179.5	461.66	317.96
003271	1	465.84	182.44	532.29	238.12
003271	1	529.99	176.6	582.88	209.72
003271	8	692.56	180.64	715.36	229.08
					
003272	1	581.79	178.24	598.03	191.1
003272	1	381.09	182.32	447.75	222.3
003272	1	477.88	177.76	508.35	199.48
					
003273	1	625.62	172.02	649.76	194.89
003273	1	638.94	176.37	668.75	199.96
003273	3	635.37	154.04	664.17	186.28
003273	1	700.55	175.42	741.47	201.08
003273	2	824.82	151.73	973.39	246.7
003273	1	799.3	174.22	865.13	201.52
					
003274	1	731	159.79	922.51	227.52
003274	1	1224.31	135.81	1241	183.1
003274	1	1039.14	146.46	1151.78	180.54
003274	1	1010.31	147.92	1118.19	179.85
003274	1	987.6	150.59	1095.23	182.63
003274	1	463.16	181.2	516.75	223.32
003274	1	546.09	177.02	585.22	207.37
003274	1	763.55	157.96	862.44	195.64
003274	1	888.16	150.35	937.2	179.04
003274	1	922.77	154.51	976.24	180.55
003274	1	651.62	172.42	686.92	196.56
					
003275	1	597.41	178.48	628.96	208.86
003275	3	663.29	165.4	718.7	196.5
003275	1	222.18	192.54	309.14	235.61
003275	1	397.19	186.32	436.77	210.63
003275	1	342.87	189.66	384.37	212.86
003275	8	430.69	172.37	459.01	200.82
					
003276	3	596.6	162.29	625.45	193.54
003276	1	119.15	195.55	242.72	244
					
003277	4	923.8	142.68	1013.34	322.37
					
003278	1	0	204.78	250.77	374
003278	1	202.03	178.53	265	209.54
003278	1	254.46	177.08	315.6	204.72
003278	1	531.32	178.9	563.66	203
003278	1	443.17	170.65	521.27	233.61
003278	1	588.14	174.38	626.03	212.12
					
003279	1	391.56	180.03	661.98	271.9
003279	1	536.85	184.41	564.41	208.85
003279	1	441.1	188.1	476.01	212.74
					
003280	1	382.53	191.01	513.94	298.43
003280	1	689.08	165.83	827.54	287.33
003280	8	477.65	202.76	534.49	241.02
003280	1	500.45	187.5	554.55	231.4
003280	1	653.24	185.47	727.04	236.52
003280	1	547.75	183.11	572.57	205.19
003280	1	629.86	179.47	655.46	200.76
					
003281	1	893.85	113.41	1241	374
003281	1	692.43	172.07	779.91	241.27
003281	1	477.62	183.72	538.15	231.9
003281	1	557.41	180.69	604.98	215.5
003281	1	677.77	177.57	730.67	212.14
					
003282	1	585.21	175.36	649.88	237.87
003282	7	806.96	0	1241	312.5
003282	7	749.4	99.11	885.37	222.83
003282	7	718.31	123.38	802.47	207.46
003282	7	706.54	139.97	755.61	198.11
003282	4	83.91	182.93	119.76	258.15
					
003283	1	0	217.86	233.04	374
003283	1	148.04	200.05	419.88	355.15
003283	1	869.59	186.54	1241	374
003283	1	761.8	171.13	981.17	313.3
003283	1	1056.71	134.15	1241	229.11
003283	1	647.66	172.03	702.72	209.94
003283	1	591.13	176.32	630.8	199.36
003283	1	772.35	168.47	892.2	218.6
003283	1	549.57	173.64	594.66	192.82
003283	6	482.57	174.26	496.85	200.84
					
003284	3	852.89	32.63	1200.39	374
003284	1	553.15	166.79	591.69	196.29
003284	1	89.33	167.14	191.39	234.61
003284	1	55.45	160.44	155.96	221.87
003284	1	472	162.91	497.03	186.23
					
003285	1	469.35	179.33	533.74	229.88
003285	1	211.24	174.12	274.98	210.2
003285	3	543.83	157.35	578.37	200.37
003285	1	585.76	177.25	625.44	216.43
					
003286	1	245.29	179.44	356.43	227.05
003286	1	696.84	173.82	731.55	203.21
003286	1	812.76	168.44	857.98	184.09
003286	4	568.83	172.17	576.33	195.45
003286	1	882.74	165.38	932.29	183.41
003286	2	1039.93	161.26	1097.87	183.01
					
003287	1	509.79	156.85	745.34	251.17
003287	1	193.84	146.64	470.71	252.6
003287	1	0	148.39	84.45	256.61
003287	6	123.39	162.1	412.38	369
					
003288	1	697.78	166.52	853.84	286.11
003288	1	0	185.52	212.03	348.81
003288	1	0	184.8	334.04	309.31
003288	1	98.2	185.86	369.88	280.62
003288	1	190.61	181.71	392.39	259.98
003288	1	273.39	164.91	463.75	242.2
003288	1	258.17	176.29	422.6	251
003288	1	677.52	183.29	770.37	246.67
003288	1	318.22	166.59	452.41	232.42
003288	1	357.86	174.58	487.87	223.98
003288	1	641.59	179.1	681.01	210.3
003288	1	663.45	178.46	728.46	229.71
					
003289	1	602.75	177.49	673.26	234.8
003289	4	950.02	156	982.69	232.76
003289	1	1044.38	168.43	1193.57	210.72
003289	1	374.66	177.84	426.84	208.43
003289	6	755.23	165.8	807.41	206.41
003289	2	652.33	162.17	691.61	204.21
003289	4	531.9	167.73	545.23	209.79
003289	2	464.5	174.3	491.46	195.32
003289	1	583.69	175.82	627.1	215.44
					
003290	1	717.76	175.37	762.87	198.29
					
003291	2	89.34	154.27	352.06	268.3
003291	1	930.63	191.04	1087.38	295.19
003291	1	909.61	181.66	1018.89	254.73
003291	1	628.08	173.59	674.27	202.84
003291	1	876.92	179.88	920.96	220.56
					
003292	1	567.1	209.92	599.86	243.88
					
003293	1	691.09	177.39	718.63	201.62
003293	1	799.44	181.62	1174.24	374
003293	1	519.17	182.55	597.49	237.78
003293	1	763.68	147.92	914.32	297.61
003293	8	737.57	162.93	815.52	253.41
					
003294	4	0	148.52	68.33	326.82
003294	6	816.41	158.77	879.48	269.06
003294	4	744.49	155.79	765.95	234.26
003294	4	919.03	161.48	948.19	246.24
003294	4	317.73	164.89	350.93	232.38
003294	2	563.64	152.77	619.76	196.97
					
003295	4	125.73	157.36	188.52	307.94
					
003296	1	1056.42	134.37	1223	200.79
003296	1	496.35	173.19	545.5	209.5
003296	6	695.91	159.87	733	194.69
003296	6	635.21	164.89	669.48	198.96
003296	6	348.52	175.84	384.76	216.44
003296	1	917.66	147.51	996.09	171.97
					
003297	1	655.44	181	784.23	297.56
					
003298	1	0	206.71	108.47	374
003298	1	842.82	188.18	1241	374
003298	1	66.94	197.7	304.72	326.25
003298	4	820.87	149.53	853.54	245.09
003298	4	854.66	143.84	889.66	240.82
003298	1	748.08	183.86	936.35	303.96
003298	2	298.71	174.22	408.14	216.42
					
003299	1	1028.2	144.57	1241	358.93
003299	1	0	193.45	379.22	374
003299	1	355.83	189.71	500.03	287.55
003299	1	436.02	183.97	536.76	252.5
003299	1	702.33	175.15	785.47	250.76
003299	1	930.8	157.12	1241	279.88
003299	1	500.66	174.82	555.19	222.42
003299	1	505.15	178.95	566.48	214.33
003299	1	422.73	170.89	485.7	192.29
003299	1	719.99	174.14	802.24	229.63
003299	1	763.16	166.71	849.23	216.05
003299	1	910.78	162.66	992.48	190.26
					
003300	1	579.87	182.61	606.94	209.54
003300	2	0	176.42	41.22	305.7
003300	1	504.73	184.23	552.54	226.98
003300	1	360.39	192.34	418.53	227.37
					
003301	1	213.92	195.14	386.19	292.46
003301	1	335.52	191.76	441.8	253.76
003301	1	400.87	188.91	470.86	236.68
003301	1	440.45	186.39	498.36	223.54
003301	1	805.17	152.14	932.81	200.44
003301	1	802.78	151.99	888.34	197.71
003301	1	774.08	155.09	866.55	196.25
003301	1	1185.12	127.66	1241	173.85
003301	1	1129.93	127.35	1241	173.19
003301	1	1091.61	133.37	1241	172.18
003301	1	1060.24	138.14	1196.07	174.62
003301	1	481.17	185.07	526.32	214.73
003301	1	666.53	173.81	712.78	209.48
					
003302	1	585.45	176.62	612.54	203.41
003302	1	452.65	176.6	536.73	246.55
003302	1	0	198.63	197.87	299.29
003302	1	296.85	187.02	363.6	225.29
003302	6	656.95	164.6	703.26	215.92
003302	4	441.43	176.75	450.1	221.7
					
003303	1	125.17	187.93	424.09	365.94
003303	1	508.42	168.89	586.08	239.7
003303	1	501.21	167.33	561.93	217.52
003303	2	260.5	137.51	411.26	237.72
003303	1	595.82	168.13	633.29	205.7
					
003304	1	669.55	179.47	745.33	237.35
003304	1	0	217.53	308.26	374
003304	1	888.59	162.44	1171.31	243.17
003304	1	847.54	144.37	1061.75	228.82
003304	8	364.44	206.3	432.11	241.73
003304	1	400.45	184.28	471.24	234.53
003304	1	227.1	196.04	375.53	280.01
003304	1	783.44	162.12	933.08	215.01
003304	1	464.39	182.97	509.96	214.99
003304	1	1085.49	148.64	1222.72	192.84
003304	1	1037.23	150.51	1167.26	186.27
003304	2	1193.81	129.97	1241	194.88
					
003305	1	584.82	184.33	617.01	210.23
003305	1	532.85	182.93	561.14	205.96
003305	2	600.36	170.06	621.32	198.77
003305	1	198.72	181.04	274.99	216.86
					
003306	2	0	61.95	241.05	373
003306	4	306.48	168.38	360.27	303.4
003306	4	811.6	155.14	840.71	232.67
003306	2	645.94	163.7	699.09	211.63
003306	5	724.8	159.35	769.41	246.59
					
003307	4	1064.01	146.94	1129.68	305.1
					
003308	1	330.22	188.78	505.27	319.07
003308	1	744.73	195.87	1103.85	374
003308	1	716.57	182.8	857.21	289.7
003308	1	506.1	185.22	556.04	229.31
003308	1	656.74	177.75	712.84	225.49
					
003309	1	596.71	183.75	659.83	235.61
003309	1	276.73	178	467.05	285.94
003309	1	325.27	181.16	480.8	258.86
003309	1	446.16	179.73	553.41	222.97
003309	1	498.19	175.99	568.22	206.01
003309	2	541.9	161.88	599.24	190.96
003309	1	876.03	201.05	1241	374
003309	1	757.11	171.36	915.32	271.88
003309	4	728.06	180.96	762.4	256.09
003309	1	721.29	182.73	804.55	237.12
003309	1	700.77	182.22	762.03	223.48
003309	1	689.39	173.71	744.54	216.11
003309	4	679.26	176.4	691.92	203.47
003309	1	54.81	184.05	279.69	265.82
003309	1	608.77	176.52	645.58	210.08
003309	1	0	172.53	111.48	239.59
003309	1	236.23	180.58	362.76	239.33
003309	2	821.9	163.36	935.73	207.58
					
003310	1	0	130.34	105.73	374
003310	6	378.97	183.35	439.49	289.44
003310	1	1098.85	186.11	1241	374
003310	1	898.81	188.32	1241	348.59
003310	1	858.58	161.46	1200.67	302.79
003310	1	202.45	182.89	413.59	249.96
003310	1	275.25	183.21	443.61	240.81
003310	1	344.52	179.46	450	225.28
003310	1	634.1	179.95	701.01	228.51
003310	1	414.64	177.21	499.35	210.29
003310	1	618.62	175.98	652.22	204.42
003310	2	600	165.17	617.62	186.05
					
003311	1	599.15	185.19	677.74	250.1
003311	1	1187.97	179.85	1241	235.92
003311	1	324.51	180.77	392.18	218
003311	6	779.62	173.63	847.77	225.76
003311	2	660.68	162.29	709.81	213.64
003311	4	512.3	169.87	528.3	222.98
003311	2	425.41	176.93	462.53	203.19
003311	1	468.29	177.66	546.56	212.88
003311	1	489.6	181.68	563.6	207.68
003311	1	581.39	178.54	628.91	219.12
					
003312	1	66.92	188.35	459.16	374
003312	2	780.45	119.79	1241	374
003312	1	692.48	177.75	819.99	272.66
003312	1	663.4	177.64	748	240.79
003312	1	662.04	168.89	693.11	193.11
					
003313	1	383.06	192.08	526.25	278.88
003313	6	743.32	178.66	778.18	258.58
003313	1	609.9	180.93	660.87	210.38
003313	2	830.67	148.54	937.74	196.14
003313	1	767.36	177.9	794.76	200.4
003313	6	756	166.83	808.7	281.67
					
003314	1	0	180.2	78.84	222.16
003314	1	52.76	173.31	154.13	213.86
003314	1	340.55	170.94	372.96	189.44
003314	1	364.8	168.42	395.43	186.32
003314	1	113.63	165.79	183.13	198.85
003314	1	577.73	169.22	631.28	222.57
					
003315	4	573.24	150.54	613.24	278.74
					
003316	1	994.71	206.28	1241	374
003316	1	818.12	188.21	878.29	231.53
					
003317	1	495.03	180.81	651.03	329.65
003317	1	564.15	165.74	640.47	245.37
003317	1	760.69	174.44	1005.04	345.75
003317	1	686.22	177.39	809.68	267.28
003317	1	656.21	175.94	728.56	237.11
003317	1	91.6	186.75	173.99	218.91
003317	1	337.36	179.93	398.37	206
003317	1	241.37	185.34	307.9	211.93
003317	1	546.53	174.54	585.78	204.47
003317	1	645.53	177.25	687.7	215.7
					
003318	1	583.8	179.09	614.01	208.97
003318	7	424.97	165.27	467.32	191.95
					
003319	1	714.67	175.65	915.92	313.38
003319	1	0	195.92	385.74	374
003319	1	648.75	178.4	696.09	218.09
003319	2	691.03	160.23	733.24	192.41
					
003320	1	1184.31	178.71	1241	331.02
003320	1	886.11	150.38	1206.8	279.9
003320	2	824.24	148.9	1158.71	261.54
003320	1	0	189.02	272.92	374
003320	1	183.24	185.16	394.51	313.5
003320	3	530.51	117.39	704.7	223.53
					
003321	4	50.25	149.36	142.21	363.41
					
003322	1	587.19	178.91	603.38	191.75
003322	1	504.59	179.7	529.9	198.12
					
003323	1	1011.7	167.57	1241	374
003323	1	0	202.03	282.7	374
003323	1	775.55	173.67	1077.61	338.83
003323	1	389.61	175.94	471	229.3
003323	1	694.19	170.05	800.44	242.61
003323	1	678.15	169.44	753.21	223.31
003323	1	438.72	176.73	492.51	216.98
003323	4	725.76	153.76	741.76	200.84
003323	4	744.45	154.29	756.78	201.41
					
003324	1	631.16	158.75	667.62	195.64
003324	4	593.39	162.62	611.39	217.23
003324	4	573.61	165.33	595.94	219.12
					
003325	1	442.49	185.29	530.45	252.75
003325	1	668.35	179.76	738.13	232.68
003325	1	474.15	182.96	541.81	235.6
003325	1	531.41	182.33	569.01	214.9
003325	1	631.6	178.97	653.98	198.64
					
003326	8	484.58	175.64	539.52	231.28
003326	1	653.29	176.9	692.38	207.87
					
003327	3	580.18	141.11	637.45	210.49
003327	1	155.6	199.64	262.79	247.97
003327	1	309.59	186.5	366.79	220
					
003328	3	625.33	129.33	686.21	202.93
003328	1	0	190.24	105.11	235.38
003328	1	113.37	184.5	206.04	219.35
003328	1	194.95	184.15	256.71	213.58
003328	1	246.3	181.55	300.45	206.03
003328	1	322.81	178.21	360.55	199.63
					
003329	4	160.21	160.07	209.5	290.23
003329	6	786.31	161.21	836.8	250.93
003329	4	739.77	162.42	756.87	229.84
003329	2	575.42	157.27	628.12	198.59
					
003330	4	133.12	147.96	222.36	331.15
					
003331	4	1038.08	155.07	1113.05	314.58
					
003332	1	0	187.45	295.06	374
003332	1	369.13	180.26	513.26	281.66
003332	1	547.12	175.78	580.33	201.5
					
003333	4	949.86	154.55	1026.85	298.94
					
003334	1	533.81	175.09	631.5	268.12
003334	1	568.09	163.52	638.71	237.2
003334	1	711.89	171.26	844.93	275.11
003334	1	666.49	176.44	752.38	242.32
003334	1	643.7	173.27	700.96	222.39
003334	1	348.99	177.53	404.57	201.28
003334	1	239.46	183.69	301.06	208.11
					
003335	1	594.37	178.09	661.04	241.12
003335	1	812.79	174.18	1007.4	294.3
003335	1	715.06	177.3	856.55	242.1
003335	1	157.27	182.39	353.56	281.02
003335	1	0	197.67	84.89	293.6
003335	1	67.59	177.85	240.79	266.35
003335	1	447.27	181.16	516.58	218.28
003335	1	571.53	172.63	603.21	196.47
003335	1	298.91	181.02	394.86	226.68
003335	1	437.36	181.66	499.4	209.3
003335	1	664.07	174.28	688.94	191.73
003335	1	164.1	183.85	282.42	228.53
					
003336	4	300.58	172.26	334.92	272.39
003336	3	417.42	132.04	718.66	219.1
003336	1	558.89	178.02	587.38	197.47
003336	1	511.8	178.85	545.33	198.6
003336	1	578.04	176.72	601.06	194.63
003336	1	534.18	179.6	562.18	196.31
					
003337	1	1065.63	204.95	1241	374
003337	1	628.31	180.01	735.73	250.24
003337	1	558.14	172.3	646.48	210.12
003337	1	703.81	169.5	803.22	212.88
003337	1	780.71	167.46	866.85	205.19
003337	1	856.93	168.29	919.78	199.38
003337	1	898.32	159.49	974.18	195.36
					
003338	1	343.93	187.69	466.95	262.89
003338	1	881.54	182.14	1241	374
003338	1	779.86	184.42	959.24	297.05
003338	1	422.49	184.42	507.38	236.7
003338	1	732.15	180.01	835.24	251.39
003338	1	462.85	184.04	530.41	224.48
003338	1	703.73	178.88	781.75	233.13
003338	1	535.29	179.06	569.46	204.41
					
003339	4	631.91	146.44	719.91	345.7
					
003340	1	0	170.53	45.39	223.32
003340	1	139.08	177.15	214.5	210.96
003340	1	355.19	176.77	387.06	193.6
003340	1	575.29	175.89	614.51	214.97
					
003341	1	569.25	174.3	656.76	254
003341	1	0	189.58	199.45	375
003341	1	341.46	186.38	455.61	255.9
003341	1	253.88	181.9	368.23	240.55
003341	1	440.66	180.87	512.17	227.09
003341	8	473.03	131.32	552.2	211.57
003341	8	540.51	150.55	571.58	192.6
003341	1	0	185.94	92.11	265.09
003341	1	92.22	182.52	227.06	239.21
003341	2	363.22	170.26	417.52	205.89
003341	1	627.5	180.68	657.54	199.74
003341	1	680.29	182.24	702.25	196.73
					
003342	1	578.37	182.11	612.82	210.45
003342	1	739.46	176.99	949.14	249.35
003342	1	728.51	178.88	903.22	239.1
003342	1	696.37	179.56	822.91	222.66
003342	1	722.21	177.1	863.34	232.88
					
003343	1	571.7	179.68	611.07	218.62
003343	1	137.1	191.89	303.02	276.71
003343	1	340.68	183.77	410.04	230.55
003343	1	422.79	188.43	468.65	215.99
					
003344	1	587.77	173.63	683.57	264.13
003344	2	958.47	94.05	1241	374
003344	1	753.87	168.39	946.98	266.05
003344	1	684.53	167.97	773.4	206.79
003344	1	667.92	170.91	726.43	198.45
003344	1	655.17	171.13	710.12	192.82
003344	1	0	178.05	108.28	281.76
003344	1	101.04	176.88	263.27	249.94
003344	1	260.37	184.89	356.16	228.11
003344	1	409.84	176.32	462.18	203.42
003344	1	441.54	170.83	479.47	199.76
003344	1	479.96	173.01	515.13	193.21
003344	1	523.9	173.32	557.5	188.46
003344	1	9.8	181.22	135.97	239.24
					
003345	1	636.96	177.98	670.58	205.12
003345	1	672.74	176.99	738.69	224.86
003345	1	813.75	163.85	1154.45	372.14
003345	3	737.01	111.82	869.86	222.21
003345	1	902.45	177.06	986.62	208.68
					
003346	1	985.84	226.69	1241	374
003346	2	759.26	160.7	1119.28	374
003346	1	485.35	176.15	558.63	233.86
003346	2	680.49	158.13	767.24	232.73
003346	1	663.4	176.74	715.27	219.44
					
003347	1	588.19	173.16	610.56	194.69
003347	3	617.8	160	649.61	189.43
003347	8	211.09	162.21	282.13	217.56
003347	1	303.12	183.34	361.91	213.45
003347	2	295.94	175.43	350.88	209.19
					
003348	1	119.23	190.35	289.37	260.99
					
003349	4	334.02	158.16	403.7	301.84
					
003350	2	792.08	134.82	904.15	238.5
003350	1	1021.37	185.73	1241	276.15
003350	8	673.82	159.25	716.62	179.55
003350	2	680.21	137.21	713.8	177.03
					
003351	3	667.04	118.02	824.81	244.31
003351	1	182.21	189.03	284.2	235.82
003351	1	398.61	179.27	437.37	199.08
					
003352	8	882.34	0	1196.36	374
003352	2	744.28	130.77	963.2	305.78
003352	1	702.03	165.8	793.46	242.36
003352	1	669.44	173.51	713.86	211.56
003352	1	538.5	180.15	573.51	209.47
003352	1	583.32	175.71	616.6	199.99
					
003353	1	0	217.35	167.87	374
003353	1	685.04	188.28	774.85	248.34
003353	1	966.98	164.13	1157.71	240.87
003353	1	671.78	183.71	733.72	231.73
003353	1	476.84	185.03	526.86	220.6
003353	1	852.42	175.97	1000.9	223.46
003353	1	910.28	174.99	1072.5	232.64
003353	1	656.38	178.04	681.66	203.19
003353	1	947.78	219.76	1241	374
					
003354	1	459.41	181.27	535.92	234.65
					
003355	1	1028.06	171.11	1241	374
003355	1	0	167.53	319.28	333.86
003355	8	756.51	0	1142.98	358.21
003355	2	705.36	143.23	827.68	250.38
003355	1	685.98	167.13	751.06	224.42
003355	1	664.42	170.49	700.9	202.99
003355	1	549.59	177.07	579.5	202.68
003355	1	587.77	173.55	617.83	195.4
					
003356	1	596.45	182.83	659.5	234.46
003356	1	225.96	177.33	442.5	306.47
003356	1	292.79	181.93	465.56	270.02
003356	1	434.55	181.25	548.85	227.85
003356	1	476.58	177.17	550.13	212.54
003356	1	492.32	178.46	565.59	210.07
003356	2	539.31	164.34	597.58	194.32
003356	1	939.21	209.3	1241	374
003356	1	772.96	174.39	963.57	290.96
003356	4	737.73	181.17	779.07	264.77
003356	1	728.92	184.57	821.97	244.58
003356	1	705.79	183.94	772.56	228.51
003356	1	692.8	173.65	752	218.55
003356	4	679.95	176.44	694.28	204.58
003356	1	0	185.62	237.25	281.51
003356	1	608.46	176.25	645.25	209.8
003356	1	0	170.47	65.06	237.59
003356	1	198.21	181.51	341.35	246.65
003356	2	829.39	161.96	948.25	207.97
					
003357	1	924.6	203.3	1241	374
003357	1	0	200.57	407.5	374
003357	2	771.94	138.85	1151.14	374
003357	1	423.5	168.43	530.79	247.5
003357	1	654.04	167.08	708.74	212.12
003357	1	544.63	165.25	575.98	192.63
003357	1	639.04	167.41	675.36	197.65
					
003358	1	864.03	211.46	1241	374
003358	2	736.11	164.67	986.96	343.27
003358	1	496.54	175.04	561.58	227.74
003358	2	675.84	158.8	753.66	226.77
003358	1	660.01	175.9	707.99	215.92
					
003359	1	0	164.11	181.96	374
003359	4	825.05	166.75	862.38	247.09
003359	4	766.76	173.67	782.43	221
003359	4	751.38	168.8	772.05	220.75
					
003360	1	609.07	186.03	658.34	218.99
003360	2	670.44	174.08	720.59	224.57
003360	7	545.51	167.57	615.73	202.13
